5.2,0.044732468563685325,0.015032738545974667
5.103082917156471,0.045483745020880526,0.015684311169046058
5.0118413488366444,0.046236040737165814,0.01634818592241079
4.925813741370546,0.04698964638846924,0.017024630726295672
4.844319266740421,0.04774475375908713,0.01771418431093717
4.76691893882528,0.0485016345308716,0.018417259938825762
4.693629388243528,0.049260654548143684,0.01913379365944908
4.623868727229616,0.05002205971126579,0.019864466786669782
4.5571936653822265,0.05078601923296673,0.020609829840869478
4.49388109721415,0.05155319649829922,0.02136975755306139
4.433198054492406,0.05232713970781646,0.02214798749931282
4.375152648531406,0.0531041855438486,0.022941637441638765
4.3196121937604435,0.05388490607256199,0.023751245729748013
4.266184591980357,0.05466929826806051,0.02457742764897338
4.21508330260074,0.055457599062267084,0.02541987549491437
4.165725095422494,0.056250011980298734,0.026279854210240403
4.118474189203626,0.057046859872365865,0.027156829314298348
4.072721506468704,0.057848156338808486,0.02805210368199589
4.028823548489963,0.05865425364292411,0.028965164970605688
3.9862824798649727,0.05946517318074921,0.02989720469976338
3.945313255250806,0.0602812247022461,0.030847996504154616
3.9056478073190584,0.061102524836967924,0.03181835787475908
3.867242382114653,0.06192927359313987,0.03280865111412838
3.8301645587716084,0.06276174084120803,0.033818991567061404
3.7940233634754574,0.06359998176914373,0.03485065553097033
3.759268479089,0.06444421814556181,0.03590257169304885
3.7253619612216213,0.06529450627813038,0.036976554468118684
3.692468640731182,0.06615124552175686,0.038072609068368214
3.66059485299556,0.06701453910158096,0.03919091851801079
3.6294418926390994,0.06788429657883367,0.04033256935141193
3.5993185809945536,0.06876117989873017,0.04149728395683952
3.5699455942209375,0.0696451998827512,0.04268625666359281
3.5411993320649473,0.07053878619686407,0.04390292723524445
3.513440104462319,0.07143968871469178,0.04514349099784161
3.486263971551174,0.07234818240519297,0.04641009517352406
3.4596348705706372,0.07326419188919421,0.04770303744979514
3.433901575275648,0.07418833559624784,0.049021637506922316
3.4086671976204315,0.07512017800370736,0.05036737735751659
3.3839122449660146,0.07606039693277754,0.05174141521765003
3.3599208078456746,0.07700895417565257,0.053142489425181884
3.3364128893486975,0.07796596952317077,0.054572353275014814
3.313326769999433,0.07893181037530943,0.05603205100931078
3.29083611692393,0.07990642537382699,0.05752079821725434
3.2688717549452937,0.08089004110111217,0.05903946454968964
3.2472798731816397,0.08188294808900128,0.06058956364752888
3.22608361894318,0.08288531507710113,0.06217145966417686
3.2055066634204836,0.08389707423580613,0.0637838882508056
3.1852597813659647,0.08491855018234053,0.0654293307210353
3.1653353356095475,0.08594996134161864,0.06710842972557643
3.14585658787806,0.08699154118023093,0.0688209387275324
3.1268264199128524,0.08804345357979043,0.07056728215107344
3.1080833361326734,0.08910561790211058,0.07234874613261782
3.089620870150278,0.09017828686487006,0.07416603249405582
3.0715992293731302,0.09126180075012459,0.07601866615166998
3.0539311964946516,0.09235633363330019,0.07790779715608896
3.036514101224172,0.09346198455995781,0.07983465490074536
3.0193425125826545,0.0945789276910188,0.08179983805042595
3.0025611386395545,0.09570741846270119,0.08380275508102918
2.986100568916196,0.09684760840044615,0.08584444476228587
2.969860420231786,0.09799962336851015,0.08792624518034697
2.9538361260527686,0.09916363952118062,0.0900487532247037
2.938113067306016,0.10033989236983773,0.09221178305023645
2.9227294989102837,0.10152857780936925,0.09441546418541323
2.9075404552582476,0.10272982553667932,0.09666164990236588
2.8925421166064917,0.10394380911230092,0.09895091511057712
2.8777306735863846,0.10517072931143268,0.10128387910684657
2.8633057027861795,0.10641084804325336,0.10365900551761886
2.8490608742886914,0.10766430022256711,0.10607892337736707
2.8349852934052273,0.10893155733509174,0.10854476962335376
2.8210757572231433,0.11021378888436481,0.11105880485144799
2.807392734282742,0.11150992940116483,0.11361869831241847
2.7940007100299318,0.11282018879467721,0.1162241351760953
2.780759516489413,0.11414473169023975,0.11887724339096951
2.7676664668213498,0.11548374253386998,0.12157853336317047
2.7547188935696774,0.11683742295970462,0.12432853545813148
2.7419983340191343,0.11820562590019067,0.12712599653056575
2.729515348984921,0.11958890116319228,0.1299717710713928
2.717165039170397,0.12098742288488218,0.13286766188937252
2.7049451578141617,0.12240138889231013,0.1358141257861612
2.692853475127967,0.12383100820319337,0.13881162435280778
2.6809499163946615,0.1252765008495372,0.14185967133178393
2.669278322810043,0.1267378805277173,0.14495756350956035
2.6577240817526238,0.1282151445494659,0.14810696390681244
2.6462853032026112,0.12970885172402144,0.1513088970500163
2.6349601149330266,0.13121921403064823,0.15456371700059177
2.6237509698361765,0.1327464548149593,0.15787170759114189
2.6128080995960783,0.13429053978141273,0.16123008345269182
2.601969536838486,0.13585138864754026,0.16464120952118427
2.5912337095665747,0.13742969890914114,0.1681062516512489
2.580599035432324,0.1390256845463022,0.17162543054358603
2.570063966761444,0.14063953142235477,0.1751988833916884
2.5596950277054322,0.14227055657511833,0.17882373521680617
2.5495034789663955,0.14391987816725405,0.1825015426776313
2.539403762698735,0.14558770129231619,0.18623394794332057
2.529394555479045,0.1472740511771358,0.19002063030552582
2.5194745364731843,0.1489783396384881,0.19386001805892544
2.5096424107220763,0.1507017180033239,0.19775393796299207
2.4999846670217343,0.1524444131685089,0.20170050895579705
2.490463515312398,0.15420589282997413,0.20569885851752695
2.481023686822208,0.1559865404316557,0.2097502801563812
2.471664069949673,0.1577870843167107,0.2138556217036179
2.462383562152556,0.1596073433487309,0.2180138720566527
2.4531810742265376,0.16144684727583072,0.22222339198172733
2.444125888546522,0.1633068582907669,0.22648435503520375
2.435206749298331,0.16518738309517156,0.2307961727532956
2.426360019200249,0.16708742048695396,0.23515742414422564
2.417584762104253,0.16900852667887062,0.23957036894098166
2.408880048449787,0.17095065740385623,0.24403400750156282
2.4002449599370426,0.172912765546234,0.24854527080965197
2.391700072825496,0.17489653173209285,0.2531060143457639
2.3833246771142944,0.17690163418380433,0.25771247132582886
2.375014075086387,0.1789274188100463,0.2623648252025034
2.3667674811544948,0.18097541640943957,0.26706501539589156
2.3585841107751913,0.1830447488448604,0.27181009646258547
2.350463186470993,0.18513568553105203,0.2765993911356654
2.342403938978022,0.18724938967645385,0.28143396725466424
2.334467740008842,0.18938416984772066,0.2863074493818505
2.326644319038621,0.19154176147480823,0.2912221635907672
2.3188784825211224,0.19372202292296714,0.2961779252192435
2.3111695615940424,0.19592404538755348,0.30117149677484994
2.3035168991242427,0.19814969724932682,0.30620511762653085
2.295919836861474,0.20039726811095326,0.31127391946210325
2.2883777234303504,0.20266819723057386,0.31637920941298403
2.280956203120922,0.2049624593545094,0.32151741440770965
2.273629577574727,0.20727919401218975,0.32668598272289995
2.266354399267203,0.2096203769929244,0.33188835298467056
2.259130099618519,0.21198362361530354,0.3371182544885781
2.2519561253747544,0.2143714308002312,0.342378819778178
2.2448319134014105,0.2167830715636058,0.3476669340514453
2.2377569210163943,0.21921845513150942,0.3529806848151162
2.2307698061419314,0.2216781897882794,0.35831824813460844
2.2238927941100384,0.22416098131359485,0.363674725103039
2.217061964623341,0.22666917437209003,0.3690546406681126
2.2102768475666483,0.22919975745161691,0.3744505875404023
2.2035369620679885,0.2317560341404184,0.37986685458112696
2.1968418327273804,0.2343354487484288,0.3852969320665118
2.190190995970198,0.23694011388753555,0.3907428306966408
2.1835839807154476,0.23956867379999164,0.3962002637330628
2.1771012687021134,0.24222205269463415,0.401666460115482
2.170674841494862,0.2448999994623606,0.40714130619341826
2.16428965499384,0.24760237910414098,0.41262316219485196
2.1579453016880374,0.25032989255749644,0.41811141315549066
2.1516413704493047,0.2530815186477357,0.4236024685254186
2.1453774618702526,0.255858750870147,0.42909707410935455
2.139153180684334,0.25865983945554266,0.43459044022460436
2.132968148581502,0.2614869002651926,0.44008434533188306
2.126910369296705,0.26433763370162877,0.4455703158968805
2.120890955687202,0.2672145937415251,0.4510536875550893
2.1149085445508815,0.2701151086266452,0.45652838241780536
2.1089627848929426,0.2730419867889608,0.46199722152771905
2.1030533305456496,0.2759923800303146,0.46745397311023684
2.0971798386408924,0.27896915156521157,0.47290148871001303
2.091341969896711,0.2819694780291169,0.4783337338396668
2.0855393870560435,0.28499607115423636,0.4837532900046372
2.079838358440909,0.2880463429090689,0.4891525197181626
2.0741884355797646,0.2911226356982477,0.49453503115983366
2.0685718586432986,0.2942228179724254,0.49989673949482405
2.0629883276559617,0.29734863882392437,0.5052387447813544
2.05743754433782,0.30049864926567005,0.5105575280026673
2.051919212862155,0.3036737719440124,0.5158530339295455
2.046433040575165,0.3068734788758668,0.5211231813413084
2.040978737391615,0.31009762466713814,0.5263664929011876
2.0355756742342317,0.3133468442918313,0.5315819668339046
2.030262677208346,0.3166196731782887,0.5367652403372298
2.0249798396216203,0.31991816831713354,0.5419197451710438
2.0197269106082465,0.32323929039726973,0.5470404540622104
2.0145036331180335,0.32658677328528346,0.5521310614360324
2.009309751209343,0.32995573623306224,0.5571844132772656
2.0041450113809574,0.3333508401085767,0.5622053618253994
1.999009162470317,0.3367681511058968,0.5671881663675635
1.993901955639934,0.340210318511263,0.5721351881214639
1.9888481806325098,0.3436755522880964,0.5770427355332035
1.9838709938209371,0.34716416752559903,0.5819097653714349
1.978920966145119,0.350676828497284,0.5867377901160203
